# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.84	-6.43834e-09	-6.64119e-09	3.11649e-09	4.70777e-11	-1.29935e-09	6.05576e-10	-6.32474e-09	-4.003e-09	3.56184e-09	-3.92784e-09	-3.12764e-09	-7.81405e-09	-8.19797e-10	1.94964e-09	-2.65253e-10	3.78706e-10	-1.20247e-09	3.80071e-10	-8.09519e-09	-5.00823e-09	-3.24765e-09	5.26652e-09	-1.33557e-10	4.47504e-09	28.8284996000002
-8.82	-6.41856e-09	-6.63337e-09	3.10117e-09	4.5428e-11	-1.29923e-09	6.05812e-10	-6.31211e-09	-3.98451e-09	3.55022e-09	-3.92779e-09	-3.10473e-09	-7.7827e-09	-8.10692e-10	1.9492e-09	-2.67248e-10	3.73767e-10	-1.19514e-09	3.77551e-10	-8.07559e-09	-4.99551e-09	-3.238e-09	5.23906e-09	-1.29452e-10	4.45667e-09	29.3085182000068
-8.8	-6.39482e-09	-6.61715e-09	3.09515e-09	3.71541e-11	-1.30537e-09	6.01116e-10	-6.29782e-09	-3.97151e-09	3.53575e-09	-3.91733e-09	-3.07872e-09	-7.75015e-09	-8.11776e-10	1.94766e-09	-2.73111e-10	3.67993e-10	-1.19e-09	3.72698e-10	-8.06065e-09	-4.98456e-09	-3.23745e-09	5.21656e-09	-1.21405e-10	4.43063e-09	29.7884600000107
-8.78	-6.38087e-09	-6.60351e-09	3.08022e-09	4.51656e-11	-1.29587e-09	6.02733e-10	-6.28196e-09	-3.96069e-09	3.52122e-09	-3.89569e-09	-3.06242e-09	-7.72484e-09	-7.99983e-10	1.94518e-09	-2.67889e-10	3.68988e-10	-1.19044e-09	3.69031e-10	-8.02831e-09	-4.97766e-09	-3.2293e-09	5.1956e-09	-1.23163e-10	4.4224e-09	30.2683620000025
-8.76	-6.36442e-09	-6.58534e-09	3.07364e-09	3.77458e-11	-1.2994e-09	6.05298e-10	-6.26412e-09	-3.94655e-09	3.50838e-09	-3.89378e-09	-3.03346e-09	-7.68992e-09	-7.90918e-10	1.94248e-09	-2.76342e-10	3.61221e-10	-1.18927e-09	3.64319e-10	-8.00445e-09	-4.96593e-09	-3.21854e-09	5.17417e-09	-1.14542e-10	4.40036e-09	30.7484867000021
-8.74	-6.34658e-09	-6.56876e-09	3.06522e-09	3.52229e-11	-1.30438e-09	5.94573e-10	-6.25792e-09	-3.93113e-09	3.49294e-09	-3.86765e-09	-3.01552e-09	-7.66151e-09	-7.86497e-10	1.94583e-09	-2.74496e-10	3.5713e-10	-1.176e-09	3.63423e-10	-7.9872e-09	-4.95767e-09	-3.21298e-09	5.15163e-09	-1.03198e-10	4.38632e-09	31.2283681999543
-8.72	-6.32509e-09	-6.55426e-09	3.05227e-09	3.01451e-11	-1.30475e-09	5.97124e-10	-6.2286e-09	-3.91317e-09	3.48369e-09	-3.86448e-09	-2.99673e-09	-7.63177e-09	-7.79804e-10	1.93854e-09	-2.76679e-10	3.49957e-10	-1.17792e-09	3.59215e-10	-7.96425e-09	-4.94545e-09	-3.19944e-09	5.13434e-09	-1.07683e-10	4.35113e-09	31.7083113999688
-8.7	-6.30849e-09	-6.54088e-09	3.03737e-09	3.21675e-11	-1.30339e-09	5.93774e-10	-6.21438e-09	-3.9027e-09	3.46918e-09	-3.85421e-09	-2.96982e-09	-7.59918e-09	-7.77937e-10	1.94522e-09	-2.76616e-10	3.47245e-10	-1.17786e-09	3.57146e-10	-7.94265e-09	-4.93157e-09	-3.19533e-09	5.10154e-09	-1.00628e-10	4.3362e-09	32.1883181000012
-8.68	-6.29172e-09	-6.52515e-09	3.03496e-09	3.68834e-11	-1.30638e-09	5.95893e-10	-6.19722e-09	-3.88762e-09	3.45649e-09	-3.84201e-09	-2.95412e-09	-7.57207e-09	-7.66813e-10	1.94096e-09	-2.78887e-10	3.43031e-10	-1.1741e-09	3.501e-10	-7.92288e-09	-4.92537e-09	-3.19215e-09	5.09091e-09	-9.12329e-11	4.30969e-09	32.668215099955
-8.66	-6.26759e-09	-6.50695e-09	3.0188e-09	3.60649e-11	-1.3095e-09	5.9602e-10	-6.18605e-09	-3.86553e-09	3.44261e-09	-3.83186e-09	-2.92987e-09	-7.54799e-09	-7.6322e-10	1.94146e-09	-2.76527e-10	3.32132e-10	-1.16993e-09	3.5557e-10	-7.90927e-09	-4.91988e-09	-3.18216e-09	5.06716e-09	-9.32098e-11	4.30034e-09	33.1481180000119
-8.64	-6.25333e-09	-6.49108e-09	3.00769e-09	3.37693e-11	-1.3129e-09	6.0344e-10	-6.16638e-09	-3.85825e-09	3.4235e-09	-3.82231e-09	-2.90305e-09	-7.51207e-09	-7.57113e-10	1.93059e-09	-2.79245e-10	3.24826e-10	-1.16365e-09	3.46574e-10	-7.8841e-09	-4.91637e-09	-3.17026e-09	5.04783e-09	-9.06915e-11	4.28252e-09	33.6281275000074
-8.62	-6.22734e-09	-6.48259e-09	2.99343e-09	2.91171e-11	-1.31108e-09	5.92278e-10	-6.14875e-09	-3.84874e-09	3.4138e-09	-3.80973e-09	-2.88587e-09	-7.48283e-09	-7.49709e-10	1.93771e-09	-2.787e-10	3.29666e-10	-1.15895e-09	3.50094e-10	-7.86437e-09	-4.89946e-09	-3.16908e-09	5.02647e-09	-8.14812e-11	4.26641e-09	34.1082145000109
-8.6	-6.215e-09	-6.46657e-09	2.98702e-09	2.96686e-11	-1.30667e-09	5.975e-10	-6.13925e-09	-3.8286e-09	3.4016e-09	-3.79632e-09	-2.87173e-09	-7.45249e-09	-7.43324e-10	1.93175e-09	-2.85725e-10	3.25014e-10	-1.15817e-09	3.43771e-10	-7.8404e-09	-4.897e-09	-3.15922e-09	4.99448e-09	-7.7963e-11	4.24486e-09	34.5881264999625
-8.58	-6.19966e-09	-6.45657e-09	2.9826e-09	2.98508e-11	-1.30767e-09	5.97856e-10	-6.12021e-09	-3.82158e-09	3.39023e-09	-3.7823e-09	-2.85103e-09	-7.42479e-09	-7.43917e-10	1.93235e-09	-2.85731e-10	3.18541e-10	-1.16215e-09	3.33335e-10	-7.81671e-09	-4.88355e-09	-3.15344e-09	4.97331e-09	-8.32746e-11	4.23008e-09	35.067996400001
-8.56	-6.17781e-09	-6.43904e-09	2.96684e-09	2.94008e-11	-1.31249e-09	5.97532e-10	-6.1137e-09	-3.80742e-09	3.38206e-09	-3.77283e-09	-2.8277e-09	-7.39755e-09	-7.35002e-10	1.93494e-09	-2.86399e-10	3.13103e-10	-1.15542e-09	3.40057e-10	-7.79587e-09	-4.86488e-09	-3.13338e-09	4.95931e-09	-7.52078e-11	4.21147e-09	35.5481078999583
-8.54	-6.16078e-09	-6.42319e-09	2.95729e-09	2.46444e-11	-1.31316e-09	5.97762e-10	-6.09079e-09	-3.78864e-09	3.36824e-09	-3.7558e-09	-2.80291e-09	-7.35951e-09	-7.26279e-10	1.92302e-09	-2.83545e-10	3.12452e-10	-1.1496e-09	3.31668e-10	-7.77568e-09	-4.85825e-09	-3.13744e-09	4.92608e-09	-6.67231e-11	4.20809e-09	36.0279040999594
-8.52	-6.14683e-09	-6.40551e-09	2.95108e-09	2.48658e-11	-1.30867e-09	5.97705e-10	-6.07826e-09	-3.78107e-09	3.35169e-09	-3.75335e-09	-2.78557e-09	-7.33467e-09	-7.12794e-10	1.92218e-09	-2.88709e-10	3.06453e-10	-1.13825e-09	3.32068e-10	-7.75068e-09	-4.85608e-09	-3.13204e-09	4.90897e-09	-6.18508e-11	4.1914e-09	36.5079333999893
-8.5	-6.12336e-09	-6.39141e-09	2.93766e-09	2.42399e-11	-1.30996e-09	5.96026e-10	-6.06286e-09	-3.76728e-09	3.34065e-09	-3.73966e-09	-2.7642e-09	-7.31189e-09	-7.13151e-10	1.9228e-09	-2.80077e-10	3.00201e-10	-1.13463e-09	3.29873e-10	-7.72756e-09	-4.83885e-09	-3.11793e-09	4.8861e-09	-5.75228e-11	4.16981e-09	36.987859099987
-8.48	-6.11142e-09	-6.37778e-09	2.92866e-09	2.54465e-11	-1.31968e-09	5.99514e-10	-6.04932e-09	-3.75107e-09	3.32607e-09	-3.72498e-09	-2.74271e-09	-7.28299e-09	-7.08733e-10	1.91307e-09	-2.83188e-10	2.89971e-10	-1.13926e-09	3.32203e-10	-7.70331e-09	-4.82748e-09	-3.11059e-09	4.86529e-09	-5.47375e-11	4.15755e-09	37.4679179000086
-8.46	-6.0888e-09	-6.36288e-09	2.92268e-09	2.59026e-11	-1.30705e-09	5.97781e-10	-6.03659e-09	-3.73983e-09	3.3154e-09	-3.72189e-09	-2.71856e-09	-7.25206e-09	-6.98286e-10	1.91342e-09	-2.92455e-10	2.88087e-10	-1.13305e-09	3.26242e-10	-7.69185e-09	-4.81821e-09	-3.10557e-09	4.84488e-09	-4.95213e-11	4.1363e-09	37.9477986999555
-8.44	-6.07343e-09	-6.34985e-09	2.90654e-09	1.93053e-11	-1.31663e-09	5.95276e-10	-6.01656e-09	-3.71855e-09	3.30493e-09	-3.70684e-09	-2.70279e-09	-7.22335e-09	-6.97134e-10	1.90973e-09	-2.95934e-10	2.85376e-10	-1.1308e-09	3.21521e-10	-7.67147e-09	-4.81608e-09	-3.09709e-09	4.82e-09	-4.89879e-11	4.11979e-09	38.4278263999731
-8.42	-6.05746e-09	-6.3462e-09	2.90217e-09	1.02528e-11	-1.3173e-09	5.91702e-10	-6.00306e-09	-3.70396e-09	3.29283e-09	-3.69104e-09	-2.68382e-09	-7.19401e-09	-6.89831e-10	1.90838e-09	-2.94079e-10	2.77045e-10	-1.12543e-09	3.25862e-10	-7.65183e-09	-4.80329e-09	-3.08946e-09	4.79928e-09	-4.5474e-11	4.09913e-09	38.9078297999804
-8.4	-6.03555e-09	-6.32984e-09	2.89257e-09	1.4857e-11	-1.31254e-09	5.92014e-10	-5.98594e-09	-3.6885e-09	3.2761e-09	-3.67699e-09	-2.66098e-09	-7.1678e-09	-6.90396e-10	1.90581e-09	-2.8908e-10	2.81293e-10	-1.1237e-09	3.16696e-10	-7.63076e-09	-4.79719e-09	-3.09781e-09	4.77968e-09	-4.37142e-11	4.08711e-09	39.3877680999576
-8.38	-6.02096e-09	-6.31316e-09	2.87762e-09	1.55253e-11	-1.3132e-09	5.93942e-10	-5.98258e-09	-3.67645e-09	3.2687e-09	-3.67252e-09	-2.64442e-09	-7.13865e-09	-6.80585e-10	1.90163e-09	-2.91472e-10	2.7772e-10	-1.11489e-09	3.19833e-10	-7.6077e-09	-4.78595e-09	-3.0898e-09	4.75688e-09	-3.71646e-11	4.06492e-09	39.8676759999944
-8.36	-6.00801e-09	-6.30094e-09	2.86618e-09	2.13723e-11	-1.31815e-09	5.91245e-10	-5.95976e-09	-3.66492e-09	3.2575e-09	-3.65422e-09	-2.62399e-09	-7.10651e-09	-6.79134e-10	1.90156e-09	-2.96095e-10	2.66482e-10	-1.11083e-09	3.10478e-10	-7.58803e-09	-4.78086e-09	-3.07927e-09	4.73968e-09	-3.28913e-11	4.04954e-09	40.3476736999582
-8.34	-5.98487e-09	-6.28607e-09	2.86401e-09	1.05822e-11	-1.3163e-09	5.93716e-10	-5.95206e-09	-3.65393e-09	3.24591e-09	-3.64793e-09	-2.59705e-09	-7.07922e-09	-6.68567e-10	1.8994e-09	-3.02574e-10	2.65908e-10	-1.11097e-09	3.06836e-10	-7.56445e-09	-4.76932e-09	-3.0762e-09	4.71796e-09	-3.13925e-11	4.03377e-09	40.8275499999872
-8.32	-5.96978e-09	-6.2713e-09	2.84498e-09	1.71374e-11	-1.31119e-09	5.89842e-10	-5.93564e-09	-3.64044e-09	3.22975e-09	-3.6399e-09	-2.57996e-09	-7.05435e-09	-6.65926e-10	1.89694e-09	-2.97103e-10	2.57579e-10	-1.11111e-09	3.05782e-10	-7.54711e-09	-4.75434e-09	-3.0663e-09	4.70358e-09	-2.74288e-11	4.0204e-09	41.3076684999978
-8.3	-5.9577e-09	-6.2593e-09	2.83741e-09	1.16876e-11	-1.3136e-09	5.87381e-10	-5.92311e-09	-3.62378e-09	3.21916e-09	-3.62378e-09	-2.56614e-09	-7.02078e-09	-6.59504e-10	1.8953e-09	-3.03367e-10	2.5627e-10	-1.10589e-09	2.9447e-10	-7.5243e-09	-4.7483e-09	-3.05802e-09	4.67732e-09	-1.83255e-11	3.99487e-09	41.7876127999625
-8.28	-5.93738e-09	-6.24294e-09	2.82644e-09	1.37021e-11	-1.31514e-09	5.8579e-10	-5.90406e-09	-3.60985e-09	3.20904e-09	-3.6175e-09	-2.54341e-09	-6.9917e-09	-6.53293e-10	1.89548e-09	-3.03684e-10	2.53314e-10	-1.10797e-09	2.97004e-10	-7.50744e-09	-4.7384e-09	-3.04927e-09	4.66103e-09	-1.34474e-11	3.98638e-09	42.2514879999799
-8.26	-5.92131e-09	-6.23063e-09	2.82046e-09	5.92241e-12	-1.31149e-09	5.90452e-10	-5.88988e-09	-3.59938e-09	3.1927e-09	-3.60141e-09	-2.52637e-09	-6.96703e-09	-6.46365e-10	1.89099e-09	-3.01374e-10	2.43777e-10	-1.1007e-09	2.88675e-10	-7.48103e-09	-4.73298e-09	-3.03906e-09	4.64299e-09	-1.18033e-11	3.97155e-09	42.7314099000068
-8.24	-5.90624e-09	-6.21553e-09	2.80542e-09	6.33231e-12	-1.30821e-09	5.87047e-10	-5.88208e-09	-3.5787e-09	3.18044e-09	-3.59106e-09	-2.49294e-09	-6.94275e-09	-6.42347e-10	1.89368e-09	-3.12571e-10	2.43952e-10	-1.1017e-09	2.89103e-10	-7.45614e-09	-4.72377e-09	-3.02753e-09	4.62482e-09	-6.26813e-12	3.95031e-09	43.2114406999899
-8.22	-5.88476e-09	-6.20101e-09	2.79719e-09	5.80475e-12	-1.31153e-09	5.8596e-10	-5.86249e-09	-3.56924e-09	3.16836e-09	-3.58167e-09	-2.4845e-09	-6.91603e-09	-6.37308e-10	1.88905e-09	-3.09734e-10	2.34988e-10	-1.09247e-09	2.88722e-10	-7.44139e-09	-4.71088e-09	-3.0248e-09	4.60519e-09	-1.62477e-12	3.93152e-09	43.6913335999707
-8.2	-5.87418e-09	-6.18938e-09	2.79214e-09	4.36345e-12	-1.31325e-09	5.90153e-10	-5.84812e-09	-3.55115e-09	3.15859e-09	-3.57388e-09	-2.45826e-09	-6.88533e-09	-6.28991e-10	1.88446e-09	-3.0546e-10	2.35798e-10	-1.08844e-09	2.85361e-10	-7.41799e-09	-4.70604e-09	-3.01857e-09	4.58448e-09	-8.3839e-13	3.91375e-09	44.1713112999569
-8.18	-5.86175e-09	-6.17556e-09	2.78215e-09	1.04933e-11	-1.31673e-09	5.87522e-10	-5.83142e-09	-3.54231e-09	3.15006e-09	-3.56315e-09	-2.4458e-09	-6.85686e-09	-6.23754e-10	1.89289e-09	-3.14207e-10	2.27183e-10	-1.08523e-09	2.87345e-10	-7.40213e-09	-4.69653e-09	-3.00672e-09	4.56254e-09	1.14135e-11	3.9111e-09	44.6513362000114
-8.16	-5.8356e-09	-6.16447e-09	2.76604e-09	6.58938e-12	-1.31558e-09	5.86596e-10	-5.81634e-09	-3.52734e-09	3.13518e-09	-3.55176e-09	-2.42269e-09	-6.831e-09	-6.18738e-10	1.88373e-09	-3.13191e-10	2.24967e-10	-1.08069e-09	2.77741e-10	-7.37485e-09	-4.68576e-09	-3.00037e-09	4.546e-09	1.19411e-11	3.88688e-09	45.1312963999808
-8.14	-5.82091e-09	-6.14234e-09	2.758e-09	2.48603e-12	-1.31922e-09	5.78594e-10	-5.81326e-09	-3.51632e-09	3.12851e-09	-3.53715e-09	-2.39755e-09	-6.81026e-09	-6.15228e-10	1.88359e-09	-3.15573e-10	2.2653e-10	-1.0818e-09	2.7272e-10	-7.36574e-09	-4.68151e-09	-2.99675e-09	4.51669e-09	1.79292e-11	3.8695e-09	45.6111880000099
-8.12	-5.81272e-09	-6.13098e-09	2.75471e-09	8.31036e-12	-1.31458e-09	5.83142e-10	-5.78753e-09	-3.5014e-09	3.11275e-09	-3.52242e-09	-2.37869e-09	-6.78184e-09	-6.03677e-10	1.88196e-09	-3.10066e-10	2.17045e-10	-1.07857e-09	2.76725e-10	-7.34121e-09	-4.67552e-09	-2.98712e-09	4.50095e-09	1.48114e-11	3.84685e-09	46.091273500002
-8.1	-5.78693e-09	-6.11788e-09	2.74157e-09	6.24155e-12	-1.31392e-09	5.81119e-10	-5.77791e-09	-3.48924e-09	3.0933e-09	-3.51987e-09	-2.36014e-09	-6.75044e-09	-6.01276e-10	1.88021e-09	-3.1442e-10	2.17861e-10	-1.07248e-09	2.6557e-10	-7.31777e-09	-4.65895e-09	-2.98039e-09	4.47526e-09	2.68823e-11	3.83715e-09	46.5713182999752
-8.08	-5.76903e-09	-6.10281e-09	2.73406e-09	3.09643e-13	-1.32103e-09	5.82344e-10	-5.77433e-09	-3.4782e-09	3.08138e-09	-3.50539e-09	-2.3408e-09	-6.71112e-09	-5.94122e-10	1.88379e-09	-3.18053e-10	2.11244e-10	-1.07261e-09	2.68272e-10	-7.30753e-09	-4.65617e-09	-2.97383e-09	4.45999e-09	2.67256e-11	3.82379e-09	47.0511528999778
-8.06	-5.75798e-09	-6.09185e-09	2.71964e-09	5.07762e-13	-1.3153e-09	5.78243e-10	-5.74916e-09	-3.46135e-09	3.07645e-09	-3.50104e-09	-2.32342e-09	-6.68012e-09	-5.93176e-10	1.86722e-09	-3.18172e-10	2.05679e-10	-1.06644e-09	2.58178e-10	-7.27673e-09	-4.64617e-09	-2.95879e-09	4.43918e-09	2.84918e-11	3.80796e-09	47.531087099982
-8.04	-5.73795e-09	-6.0802e-09	2.71818e-09	4.18528e-12	-1.31647e-09	5.79174e-10	-5.7303e-09	-3.45577e-09	3.06235e-09	-3.48633e-09	-2.30879e-09	-6.65448e-09	-5.81115e-10	1.86685e-09	-3.20871e-10	2.04815e-10	-1.06686e-09	2.55614e-10	-7.26654e-09	-4.6351e-09	-2.94834e-09	4.41371e-09	3.4584e-11	3.78439e-09	48.011147000012
-8.02	-5.7216e-09	-6.06437e-09	2.70767e-09	-1.15294e-12	-1.31442e-09	5.87401e-10	-5.71743e-09	-3.43742e-09	3.05373e-09	-3.47821e-09	-2.29685e-09	-6.63134e-09	-5.83236e-10	1.86877e-09	-3.18703e-10	1.9541e-10	-1.06185e-09	2.48106e-10	-7.24378e-09	-4.62569e-09	-2.94043e-09	4.39746e-09	3.7843e-11	3.77515e-09	48.4910828999709
-8	-5.70331e-09	-6.05174e-09	2.69289e-09	-2.24864e-12	-1.31263e-09	5.82492e-10	-5.71141e-09	-3.42053e-09	3.04094e-09	-3.46641e-09	-2.27085e-09	-6.60068e-09	-5.74697e-10	1.86697e-09	-3.2358e-10	1.94076e-10	-1.05514e-09	2.5195e-10	-7.22109e-09	-4.62201e-09	-2.93895e-09	4.38085e-09	3.98394e-11	3.75935e-09	48.9709364000009
-7.98	-5.69205e-09	-6.03832e-09	2.68999e-09	-7.63572e-12	-1.31565e-09	5.81818e-10	-5.69631e-09	-3.41397e-09	3.03355e-09	-3.45293e-09	-2.25737e-09	-6.57117e-09	-5.67464e-10	1.86316e-09	-3.27992e-10	1.87417e-10	-1.05448e-09	2.49012e-10	-7.20555e-09	-4.61007e-09	-2.92527e-09	4.35422e-09	4.78693e-11	3.74262e-09	49.4511882999795
-7.96	-5.67133e-09	-6.02851e-09	2.67555e-09	-3.9508e-12	-1.31667e-09	5.75072e-10	-5.68244e-09	-3.39543e-09	3.01171e-09	-3.43604e-09	-2.23929e-09	-6.54887e-09	-5.66926e-10	1.85974e-09	-3.13224e-10	1.86288e-10	-1.0511e-09	2.46227e-10	-7.182e-09	-4.60187e-09	-2.916e-09	4.33747e-09	4.89262e-11	3.73012e-09	49.9308607999701
-7.94	-5.65597e-09	-6.01393e-09	2.67585e-09	-3.11933e-12	-1.31858e-09	5.78969e-10	-5.66473e-09	-3.38677e-09	3.00152e-09	-3.43146e-09	-2.21036e-09	-6.52944e-09	-5.57387e-10	1.85557e-09	-3.2075e-10	1.82504e-10	-1.04761e-09	2.53978e-10	-7.16367e-09	-4.59338e-09	-2.91337e-09	4.31291e-09	5.48134e-11	3.70877e-09	50.4108337999787
-7.92	-5.64521e-09	-5.99833e-09	2.65906e-09	-2.66169e-12	-1.31564e-09	5.76448e-10	-5.64765e-09	-3.37662e-09	3.00083e-09	-3.42466e-09	-2.1948e-09	-6.49215e-09	-5.48133e-10	1.85593e-09	-3.22734e-10	1.70627e-10	-1.05136e-09	2.48452e-10	-7.1492e-09	-4.58255e-09	-2.90814e-09	4.29557e-09	5.54825e-11	3.6962e-09	50.8908664999763
-7.9	-5.62464e-09	-5.99513e-09	2.65389e-09	-7.79731e-12	-1.31752e-09	5.70908e-10	-5.63988e-09	-3.36258e-09	2.98092e-09	-3.40997e-09	-2.17595e-09	-6.47172e-09	-5.5404e-10	1.8533e-09	-3.21499e-10	1.73087e-10	-1.04754e-09	2.46108e-10	-7.1255e-09	-4.57306e-09	-2.90098e-09	4.27423e-09	6.15105e-11	3.67683e-09	51.3708682999713
-7.88	-5.60989e-09	-5.97187e-09	2.64426e-09	-8.53711e-12	-1.31642e-09	5.75089e-10	-5.62456e-09	-3.34492e-09	2.97143e-09	-3.39654e-09	-2.16011e-09	-6.44047e-09	-5.4094e-10	1.8532e-09	-3.25101e-10	1.62653e-10	-1.03783e-09	2.36222e-10	-7.1133e-09	-4.56457e-09	-2.89707e-09	4.26476e-09	5.68595e-11	3.66424e-09	51.85070239997
-7.86	-5.59543e-09	-5.96309e-09	2.63176e-09	-1.9425e-12	-1.31469e-09	5.75438e-10	-5.60974e-09	-3.33622e-09	2.95816e-09	-3.39015e-09	-2.13469e-09	-6.41121e-09	-5.32523e-10	1.84581e-09	-3.27447e-10	1.63456e-10	-1.0338e-09	2.373e-10	-7.09022e-09	-4.55128e-09	-2.88273e-09	4.24584e-09	6.4494e-11	3.64224e-09	52.3307822999777
-7.84	-5.5772e-09	-5.94561e-09	2.62305e-09	-3.51064e-12	-1.31213e-09	5.72673e-10	-5.59626e-09	-3.31743e-09	2.94291e-09	-3.38051e-09	-2.12009e-09	-6.39268e-09	-5.26075e-10	1.84341e-09	-3.2683e-10	1.58694e-10	-1.02731e-09	2.25745e-10	-7.07002e-09	-4.54964e-09	-2.88287e-09	4.22858e-09	6.75135e-11	3.6306e-09	52.8107146999682
-7.82	-5.55631e-09	-5.93651e-09	2.61122e-09	-5.98286e-12	-1.31602e-09	5.70605e-10	-5.58985e-09	-3.30466e-09	2.93828e-09	-3.36296e-09	-2.10138e-09	-6.3635e-09	-5.29168e-10	1.84351e-09	-3.32022e-10	1.45684e-10	-1.03148e-09	2.26745e-10	-7.05223e-09	-4.54278e-09	-2.87608e-09	4.2101e-09	6.97282e-11	3.6171e-09	53.2906406999682
-7.8	-5.54576e-09	-5.91358e-09	2.60082e-09	-5.71639e-12	-1.32185e-09	5.68861e-10	-5.56896e-09	-3.29749e-09	2.92307e-09	-3.35801e-09	-2.08369e-09	-6.34548e-09	-5.19125e-10	1.83797e-09	-3.29571e-10	1.56029e-10	-1.02812e-09	2.18997e-10	-7.03286e-09	-4.53377e-09	-2.87451e-09	4.19437e-09	8.10507e-11	3.60373e-09	53.7706270999624
-7.78	-5.5257e-09	-5.90628e-09	2.59333e-09	-9.83318e-12	-1.3203e-09	5.69292e-10	-5.56187e-09	-3.28158e-09	2.90965e-09	-3.342e-09	-2.06313e-09	-6.31802e-09	-5.2548e-10	1.837e-09	-3.34135e-10	1.50485e-10	-1.01567e-09	2.23835e-10	-7.01248e-09	-4.52227e-09	-2.85871e-09	4.1615e-09	8.85799e-11	3.5846e-09	54.2505941999843
-7.76	-5.50872e-09	-5.89236e-09	2.58784e-09	-1.03843e-11	-1.31606e-09	5.68421e-10	-5.54731e-09	-3.27726e-09	2.89085e-09	-3.33788e-09	-2.04762e-09	-6.28688e-09	-5.15872e-10	1.83432e-09	-3.30562e-10	1.45681e-10	-1.02024e-09	2.25652e-10	-6.99199e-09	-4.51365e-09	-2.84938e-09	4.14625e-09	9.02959e-11	3.56788e-09	54.7304943999625
-7.74	-5.49832e-09	-5.88252e-09	2.57481e-09	-4.02947e-12	-1.31394e-09	5.68169e-10	-5.5289e-09	-3.2595e-09	2.88701e-09	-3.31981e-09	-2.02296e-09	-6.2645e-09	-5.16362e-10	1.83298e-09	-3.30474e-10	1.51599e-10	-1.01259e-09	2.1526e-10	-6.97479e-09	-4.50892e-09	-2.84569e-09	4.13511e-09	9.24384e-11	3.55827e-09	55.2104993999819
-7.72	-5.4848e-09	-5.86371e-09	2.56825e-09	-1.29347e-11	-1.31907e-09	5.68427e-10	-5.51715e-09	-3.24421e-09	2.87295e-09	-3.30915e-09	-2.00765e-09	-6.23483e-09	-5.09506e-10	1.83714e-09	-3.36101e-10	1.38025e-10	-1.01199e-09	2.15494e-10	-6.9568e-09	-4.49854e-09	-2.83762e-09	4.10866e-09	9.72356e-11	3.5349e-09	55.6903937999741
-7.7	-5.46322e-09	-5.85374e-09	2.56021e-09	-1.37725e-11	-1.31852e-09	5.74614e-10	-5.50521e-09	-3.2327e-09	2.85824e-09	-3.30486e-09	-1.9859e-09	-6.21e-09	-4.98256e-10	1.83515e-09	-3.38809e-10	1.26638e-10	-1.00873e-09	2.13387e-10	-6.93258e-09	-4.49208e-09	-2.8322e-09	4.0944e-09	9.83505e-11	3.51582e-09	56.1544429999776
-7.68	-5.44793e-09	-5.84593e-09	2.55099e-09	-9.10099e-12	-1.31577e-09	5.73275e-10	-5.48904e-09	-3.22083e-09	2.85071e-09	-3.29063e-09	-1.97044e-09	-6.18057e-09	-4.98734e-10	1.83094e-09	-3.34302e-10	1.21565e-10	-1.00607e-09	2.05719e-10	-6.91567e-09	-4.48525e-09	-2.8271e-09	4.07311e-09	1.00553e-10	3.506e-09	56.6183303999715
-7.66	-5.43325e-09	-5.82596e-09	2.54043e-09	-1.21712e-11	-1.32375e-09	5.70984e-10	-5.47627e-09	-3.20928e-09	2.83692e-09	-3.28492e-09	-1.95319e-09	-6.16136e-09	-4.94818e-10	1.82898e-09	-3.36968e-10	1.2326e-10	-9.95762e-10	2.12819e-10	-6.90362e-09	-4.48251e-09	-2.81905e-09	4.05303e-09	1.04658e-10	3.49579e-09	57.0983776999637
-7.64	-5.42254e-09	-5.81429e-09	2.52884e-09	-1.12438e-11	-1.32208e-09	5.69243e-10	-5.46841e-09	-3.19567e-09	2.82999e-09	-3.26798e-09	-1.93835e-09	-6.13262e-09	-4.86851e-10	1.82539e-09	-3.37381e-10	1.26336e-10	-9.92587e-10	1.96837e-10	-6.88441e-09	-4.46744e-09	-2.8108e-09	4.03251e-09	1.08554e-10	3.47824e-09	57.5783826999832
